D:\Udacity\Data\IMG\center_2020_10_08_01_07_03_842.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_03_842.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_03_842.jpg, 0, 1, 0, 30.19065
D:\Udacity\Data\IMG\center_2020_10_08_01_07_03_944.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_03_944.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_03_944.jpg, 0, 1, 0, 30.19043
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_045.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_045.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_045.jpg, -0.2845509, 1, 0, 30.17035
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_145.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_145.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_145.jpg, -0.5857485, 1, 0, 30.13164
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_247.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_247.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_247.jpg, -0.3189068, 1, 0, 30.1911
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_348.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_348.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_348.jpg, -0.02006996, 1, 0, 30.18741
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_451.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_451.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_451.jpg, 0, 1, 0, 30.18951
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_552.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_552.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_552.jpg, 0, 1, 0, 30.19023
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_653.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_653.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_653.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_756.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_756.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_756.jpg, 0, 1, 0, 30.19032
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_858.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_858.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_858.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_07_04_958.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_04_958.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_04_958.jpg, -0.249927, 1, 0, 30.17496
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_061.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_061.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_061.jpg, -0.608388, 1, 0, 30.12867
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_162.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_162.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_162.jpg, -0.3143814, 1, 0, 30.19194
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_265.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_265.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_265.jpg, -0.007202068, 1, 0, 30.18642
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_366.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_366.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_366.jpg, 0, 1, 0, 30.18953
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_467.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_467.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_467.jpg, 0, 1, 0, 30.19018
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_570.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_570.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_570.jpg, 0, 1, 0, 30.19084
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_670.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_670.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_670.jpg, 0, 1, 0, 30.19033
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_771.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_771.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_771.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_874.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_874.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_874.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_05_977.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_05_977.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_05_977.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_081.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_081.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_081.jpg, -0.3097446, 1, 0, 30.16762
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_184.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_184.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_184.jpg, -0.3792243, 1, 0, 30.17437
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_287.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_287.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_287.jpg, -0.08075854, 1, 0, 30.1912
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_388.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_388.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_388.jpg, 0, 1, 0, 30.18934
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_489.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_489.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_489.jpg, 0, 1, 0, 30.19021
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_593.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_593.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_593.jpg, 0, 1, 0, 30.19026
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_695.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_695.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_695.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_795.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_795.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_795.jpg, 0, 1, 0, 30.19033
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_898.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_898.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_898.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_06_998.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_06_998.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_06_998.jpg, 0, 1, 0, 30.19034
D:\Udacity\Data\IMG\center_2020_10_08_01_07_07_100.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_07_100.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_07_100.jpg, -0.2819388, 1, 0, 30.17064
D:\Udacity\Data\IMG\center_2020_10_08_01_07_07_202.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_07_202.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_07_202.jpg, 0, 1, 0, 30.18932
D:\Udacity\Data\IMG\center_2020_10_08_01_07_07_303.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_07_303.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_07_303.jpg, 0, 1, 0, 30.19011
D:\Udacity\Data\IMG\center_2020_10_08_01_07_07_405.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_07_405.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_07_405.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_07_508.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_07_508.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_07_508.jpg, 0, 1, 0, 30.19032
D:\Udacity\Data\IMG\center_2020_10_08_01_07_07_608.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_07_608.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_07_608.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_07_711.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_07_711.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_07_711.jpg, 0, 1, 0, 30.19032
D:\Udacity\Data\IMG\center_2020_10_08_01_07_07_812.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_07_812.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_07_812.jpg, -0.2876097, 1, 0, 30.17051
D:\Udacity\Data\IMG\center_2020_10_08_01_07_07_915.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_07_915.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_07_915.jpg, -0.02208032, 1, 0, 30.19016
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_015.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_015.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_015.jpg, 0, 1, 0, 30.19013
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_117.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_117.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_117.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_220.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_220.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_220.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_323.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_323.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_323.jpg, -0.2979663, 1, 0, 30.16901
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_424.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_424.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_424.jpg, -0.3831345, 1, 0, 30.17325
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_526.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_526.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_526.jpg, -0.08902645, 1, 0, 30.19162
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_628.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_628.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_628.jpg, 0, 1, 0, 30.18933
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_731.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_731.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_731.jpg, 0, 1, 0, 30.19057
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_831.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_831.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_831.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_08_935.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_08_935.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_08_935.jpg, 0, 1, 0, 30.19046
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_037.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_037.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_037.jpg, 0, 1, 0, 30.19033
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_140.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_140.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_140.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_243.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_243.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_243.jpg, -0.0773313, 1, 0, 30.18885
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_343.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_343.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_343.jpg, -0.1445334, 1, 0, 30.18863
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_445.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_445.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_445.jpg, 0, 1, 0, 30.18995
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_546.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_546.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_546.jpg, 0, 1, 0, 30.19025
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_646.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_646.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_646.jpg, 0, 1, 0, 30.19027
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_748.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_748.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_748.jpg, 0, 1, 0, 30.19026
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_848.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_848.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_848.jpg, -0.1002012, 1, 0, 30.18785
D:\Udacity\Data\IMG\center_2020_10_08_01_07_09_949.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_09_949.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_09_949.jpg, -0.4028124, 1, 0, 30.15579
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_052.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_052.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_052.jpg, -0.1524009, 1, 0, 30.19147
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_153.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_153.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_153.jpg, 0, 1, 0, 30.18931
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_256.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_256.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_256.jpg, 0, 1, 0, 30.19016
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_357.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_357.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_357.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_461.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_461.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_461.jpg, -0.0125916, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_563.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_563.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_563.jpg, -0.3072888, 1, 0, 30.16789
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_665.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_665.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_665.jpg, -0.3799341, 1, 0, 30.17467
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_769.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_769.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_769.jpg, -0.08216075, 1, 0, 30.19143
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_870.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_870.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_870.jpg, 0, 1, 0, 30.18933
D:\Udacity\Data\IMG\center_2020_10_08_01_07_10_971.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_10_971.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_10_971.jpg, 0, 1, 0, 30.19022
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_073.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_073.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_073.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_174.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_174.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_174.jpg, 0, 1, 0, 30.19032
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_277.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_277.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_277.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_380.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_380.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_380.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_481.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_481.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_481.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_584.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_584.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_584.jpg, -0.1096803, 1, 0, 30.18703
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_685.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_685.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_685.jpg, 0, 1, 0, 30.19026
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_785.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_785.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_785.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_887.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_887.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_887.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_07_11_989.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_11_989.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_11_989.jpg, 0, 1, 0, 30.19031
D:\Udacity\Data\IMG\center_2020_10_08_01_07_12_089.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_12_089.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_12_089.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_12_193.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_12_193.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_12_193.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_07_12_296.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_12_296.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_12_296.jpg, -0.2627421, 1, 0, 30.1735
D:\Udacity\Data\IMG\center_2020_10_08_01_07_12_397.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_12_397.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_12_397.jpg, -0.04729599, 1, 0, 30.19067
D:\Udacity\Data\IMG\center_2020_10_08_01_07_12_498.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_12_498.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_12_498.jpg, 0, 1, 0, 30.18999
D:\Udacity\Data\IMG\center_2020_10_08_01_07_12_600.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_12_600.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_12_600.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_12_702.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_12_702.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_12_702.jpg, 0, 1, 0, 30.19031
D:\Udacity\Data\IMG\center_2020_10_08_01_07_12_805.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_12_805.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_12_805.jpg, 0, 1, 0, 30.19023
D:\Udacity\Data\IMG\center_2020_10_08_01_07_12_907.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_12_907.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_12_907.jpg, -0.2847567, 1, 0, 30.17038
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_011.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_011.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_011.jpg, -0.2320026, 1, 0, 30.18744
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_111.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_111.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_111.jpg, 0, 1, 0, 30.18772
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_212.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_212.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_212.jpg, 0, 1, 0, 30.19004
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_313.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_313.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_313.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_415.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_415.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_415.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_517.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_517.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_517.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_620.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_620.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_620.jpg, 0, 1, 0, 30.19032
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_723.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_723.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_723.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_826.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_826.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_826.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_07_13_927.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_13_927.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_13_927.jpg, 0, 1, 0, 30.19038
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_029.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_029.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_029.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_132.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_132.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_132.jpg, 0, 1, 0, 30.19004
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_233.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_233.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_233.jpg, -0.2617917, 1, 0, 30.17333
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_337.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_337.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_337.jpg, -0.04866785, 1, 0, 30.19071
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_439.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_439.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_439.jpg, 0, 1, 0, 30.1901
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_542.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_542.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_542.jpg, 0, 1, 0, 30.19027
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_643.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_643.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_643.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_746.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_746.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_746.jpg, -0.0863727, 1, 0, 30.18857
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_849.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_849.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_849.jpg, -0.1002003, 1, 0, 30.19021
D:\Udacity\Data\IMG\center_2020_10_08_01_07_14_952.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_14_952.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_14_952.jpg, 0, 1, 0, 30.19007
D:\Udacity\Data\IMG\center_2020_10_08_01_07_15_053.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_15_053.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_15_053.jpg, 0, 1, 0, 30.1904
D:\Udacity\Data\IMG\center_2020_10_08_01_07_15_153.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_07_15_153.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_07_15_153.jpg, 0, 1, 0, 30.1903
